axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
10,candidate_beta_eval,1.25,1000,dr,blog0.5,nan,0.6291492981200622,0.6120814276890242,0.9619360898636671,1.4866107597245297,0.0,0.9619360898636671
10,candidate_beta_eval,1.25,1000,switch_dr,blog0.5,1.306922414674132,0.6234579980198194,0.6120814276890242,0.9619360898636671,1.4866107597245297,0.0,0.9172886957972717
10,candidate_beta_eval,1.25,1000,dros,blog0.5,1.5606421220785216,0.616033650975675,0.6120814276890242,0.9619360898636671,1.4866107597245297,0.0,0.9968312068851597
10,candidate_beta_eval,1.5,1000,dm,blog0.5,nan,0.6186777354054629,0.6292181247009052,0.935836407447719,1.6781645401709349,0.0,nan
10,candidate_beta_eval,1.5,1000,ips,blog0.5,nan,0.6338613749835453,0.6292181247009052,0.935836407447719,1.6781645401709349,0.0,0.935836407447719
10,candidate_beta_eval,1.5,1000,snips,blog0.5,nan,0.6396995832907301,0.6292181247009052,0.935836407447719,1.6781645401709349,0.0,0.935836407447719
10,candidate_beta_eval,1.5,1000,clipped_ips,blog0.5,1.330317576020454,0.6250415706329095,0.6292181247009052,0.935836407447719,1.6781645401709349,0.0,0.941776909908489
10,candidate_beta_eval,1.5,1000,dr,blog0.5,nan,0.6464038112665359,0.6292181247009052,0.935836407447719,1.6781645401709349,0.0,0.935836407447719
10,candidate_beta_eval,1.5,1000,switch_dr,blog0.5,1.413689398050536,0.6394862472188317,0.6292181247009052,0.935836407447719,1.6781645401709349,0.0,0.8947210056253815
10,candidate_beta_eval,1.5,1000,dros,blog0.5,1.7697448530689364,0.6324279351050197,0.6292181247009052,0.935836407447719,1.6781645401709349,0.0,0.9912484329209298
10,candidate_beta_eval,2.0,1000,dm,blog0.5,nan,0.64738235989235,0.661234692763316,0.8727506788081077,2.1011029537485633,0.0,nan
10,candidate_beta_eval,2.0,1000,ips,blog0.5,nan,0.6634665654992251,0.661234692763316,0.8727506788081077,2.1011029537485633,0.0,0.8727506788081077
10,candidate_beta_eval,2.0,1000,snips,blog0.5,nan,0.6727674504025964,0.661234692763316,0.8727506788081077,2.1011029537485633,0.0,0.8727506788081077
10,candidate_beta_eval,2.0,1000,clipped_ips,blog0.5,1.4921273389578649,0.6491282939283907,0.661234692763316,0.8727506788081077,2.1011029537485633,0.0,0.8850013452722753
10,candidate_beta_eval,2.0,1000,dr,blog0.5,nan,0.6786139598415908,0.661234692763316,0.8727506788081077,2.1011029537485633,0.0,0.8727506788081077
10,candidate_beta_eval,2.0,1000,switch_dr,blog0.5,1.6213865892793655,0.6699694126895542,0.661234692763316,0.8727506788081077,2.1011029537485633,0.0,0.8396949895963677
10,candidate_beta_eval,2.0,1000,dros,blog0.5,2.226443995665479,0.6631831625843042,0.661234692763316,0.8727506788081077,2.1011029537485633,0.0,0.9677845575707367
10,candidate_beta_eval,3.0,1000,dm,blog0.5,nan,0.6958149406850214,0.7153918288961995,0.7372134244119349,3.060687019869339,0.0,nan
10,candidate_beta_eval,3.0,1000,ips,blog0.5,nan,0.7127122205336138,0.7153918288961995,0.7372134244119349,3.060687019869339,0.0,0.7372134244119349
10,candidate_beta_eval,3.0,1000,snips,blog0.5,nan,0.7292271852621705,0.7153918288961995,0.7372134244119349,3.060687019869339,0.0,0.7372134244119349
10,candidate_beta_eval,3.0,1000,clipped_ips,blog0.5,1.7847017580269027,0.6851874386025916,0.7153918288961995,0.7372134244119349,3.060687019869339,0.0,0.7636888187844355
10,candidate_beta_eval,3.0,1000,dr,blog0.5,nan,0.7330050186123002,0.7153918288961995,0.7372134244119349,3.060687019869339,0.0,0.7372134244119349
10,candidate_beta_eval,3.0,1000,switch_dr,blog0.5,2.0367468120371535,0.7231124210853366,0.7153918288961995,0.7372134244119349,3.060687019869339,0.0,0.719213596974777
10,candidate_beta_eval,3.0,1000,dros,blog0.5,3.185160365104317,0.7152777563756916,0.7153918288961995,0.7372134244119349,3.060687019869339,0.0,0.8818300647389072
10,candidate_beta_eval,5.0,1000,dm,blog0.5,nan,0.7600649208279927,0.7873211250025399,0.5342303184315268,4.938049331875985,0.0,nan
10,candidate_beta_eval,5.0,1000,ips,blog0.5,nan,0.7769395423321483,0.7873211250025399,0.5342303184315268,4.938049331875985,0.0,0.5342303184315268
10,candidate_beta_eval,5.0,1000,snips,blog0.5,nan,0.8051716963685434,0.7873211250025399,0.5342303184315268,4.938049331875985,0.0,0.5342303184315268
