axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
09,confounding_strength,0.0,1009,clipped_ips,,1.6094800943057903,0.7017192619464891,0.7153918288961995,0.8232448587706827,2.7778648502001304,0.0,0.8412842908843645
09,confounding_strength,0.0,1009,dr,,nan,0.720601386364905,0.7153918288961995,0.8232448587706827,2.7778648502001304,0.0,0.8232448587706827
09,confounding_strength,0.0,1009,switch_dr,,1.764659715586302,0.7155014285203237,0.7153918288961995,0.8232448587706827,2.7778648502001304,0.0,0.7965255102758264
09,confounding_strength,0.0,1009,dros,,2.5904261739665757,0.7064039935606793,0.7153918288961995,0.8232448587706827,2.7778648502001304,0.0,0.9355775997214112
09,confounding_strength,0.0,1009,ips,oracle_ps,nan,0.7213116204015197,0.7153918288961995,0.8232448587706827,2.7778648502001304,0.0,0.8232448587706827
09,confounding_strength,0.0,1010,dm,,nan,0.6934573751102898,0.7153918288961995,0.8235042622054257,2.8414126169509935,0.0,nan
09,confounding_strength,0.0,1010,ips,,nan,0.7164638990299596,0.7153918288961995,0.8235042622054257,2.8414126169509935,0.0,0.8235042622054257
09,confounding_strength,0.0,1010,snips,,nan,0.7153793487253727,0.7153918288961995,0.8235042622054257,2.8414126169509935,0.0,0.8235042622054257
09,confounding_strength,0.0,1010,clipped_ips,,1.6059716764092757,0.6971295585375619,0.7153918288961995,0.8235042622054257,2.8414126169509935,0.0,0.8419322714061759
09,confounding_strength,0.0,1010,dr,,nan,0.7148767244971431,0.7153918288961995,0.8235042622054257,2.8414126169509935,0.0,0.8235042622054257
09,confounding_strength,0.0,1010,switch_dr,,1.7678712571614046,0.711883951034212,0.7153918288961995,0.8235042622054257,2.8414126169509935,0.0,0.7969093696887881
09,confounding_strength,0.0,1010,dros,,2.5791450254288195,0.7040355882136877,0.7153918288961995,0.8235042622054257,2.8414126169509935,0.0,0.9360799289309517
09,confounding_strength,0.0,1010,ips,oracle_ps,nan,0.7164638990299596,0.7153918288961995,0.8235042622054257,2.8414126169509935,0.0,0.8235042622054257
09,confounding_strength,0.0,1011,dm,,nan,0.6936469169475513,0.7153918288961995,0.8226927860035771,2.797633927541233,0.0,nan
09,confounding_strength,0.0,1011,ips,,nan,0.7085390465724455,0.7153918288961995,0.8226927860035771,2.797633927541233,0.0,0.8226927860035771
09,confounding_strength,0.0,1011,snips,,nan,0.7096305477227504,0.7153918288961995,0.8226927860035771,2.797633927541233,0.0,0.8226927860035771
09,confounding_strength,0.0,1011,clipped_ips,,1.60690587977357,0.689620177833943,0.7153918288961995,0.8226927860035771,2.797633927541233,0.0,0.8407887615908184
09,confounding_strength,0.0,1011,dr,,nan,0.7098094917859011,0.7153918288961995,0.8226927860035771,2.797633927541233,0.0,0.8226927860035771
09,confounding_strength,0.0,1011,switch_dr,,1.7660150115741788,0.7068079575916849,0.7153918288961995,0.8226927860035771,2.797633927541233,0.0,0.7959440235446562
09,confounding_strength,0.0,1011,dros,,2.5821465064508713,0.7012033475534432,0.7153918288961995,0.8226927860035771,2.797633927541233,0.0,0.9350584389157565
