axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
01,n,250,1002,dr,,nan,0.7270563844891685,0.7153918288961995,0.8382216003490685,2.3678517549181004,0.0,0.8382216003490685
01,n,250,1002,switch_dr,,1.7678786170961183,0.7378439013919778,0.7153918288961995,0.8382216003490685,2.3678517549181004,0.0,0.80642171988103
01,n,250,1002,dros,,2.5721013648670827,0.7227354884089103,0.7153918288961995,0.8382216003490685,2.3678517549181004,0.0,0.9430599939344737
01,n,250,1003,dm,,nan,0.6977117868406435,0.7153918288961995,0.8221961901644892,2.363641856061493,0.0,nan
01,n,250,1003,ips,,nan,0.7022249555469682,0.7153918288961995,0.8221961901644892,2.363641856061493,0.0,0.8221961901644892
01,n,250,1003,snips,,nan,0.6963075439630635,0.7153918288961995,0.8221961901644892,2.363641856061493,0.0,0.8221961901644892
01,n,250,1003,clipped_ips,,1.567266678196971,0.6794828513128678,0.7153918288961995,0.8221961901644892,2.363641856061493,0.0,0.8431821107945577
01,n,250,1003,dr,,nan,0.692278088061991,0.7153918288961995,0.8221961901644892,2.363641856061493,0.0,0.8221961901644892
01,n,250,1003,switch_dr,,1.7519780629433597,0.6878811441184802,0.7153918288961995,0.8221961901644892,2.363641856061493,0.0,0.7950485975288506
01,n,250,1003,dros,,2.4563248405865683,0.6871908959982838,0.7153918288961995,0.8221961901644892,2.363641856061493,0.0,0.9395918695224944
01,n,250,1004,dm,,nan,0.6943528443417848,0.7153918288961995,0.808673900234151,2.5893514832325057,0.0,nan
01,n,250,1004,ips,,nan,0.6373978809638262,0.7153918288961995,0.808673900234151,2.5893514832325057,0.0,0.808673900234151
01,n,250,1004,snips,,nan,0.6617391296778445,0.7153918288961995,0.808673900234151,2.5893514832325057,0.0,0.808673900234151
01,n,250,1004,clipped_ips,,1.5464678908864644,0.6080312733414344,0.7153918288961995,0.808673900234151,2.5893514832325057,0.0,0.8373671259545666
01,n,250,1004,dr,,nan,0.6777976438795184,0.7153918288961995,0.808673900234151,2.5893514832325057,0.0,0.808673900234151
01,n,250,1004,switch_dr,,1.7148449342697045,0.6652870154463921,0.7153918288961995,0.808673900234151,2.5893514832325057,0.0,0.7905798159598831
01,n,250,1004,dros,,2.3915629375428296,0.6840669609548855,0.7153918288961995,0.808673900234151,2.5893514832325057,0.0,0.9358458166994466
01,n,250,1005,dm,,nan,0.6871253910743224,0.7153918288961995,0.8207216815904795,2.410630943575449,0.0,nan
01,n,250,1005,ips,,nan,0.7679368744765587,0.7153918288961995,0.8207216815904795,2.410630943575449,0.0,0.8207216815904795
01,n,250,1005,snips,,nan,0.753577974844518,0.7153918288961995,0.8207216815904795,2.410630943575449,0.0,0.8207216815904795
01,n,250,1005,clipped_ips,,1.639806270417986,0.7433746964342977,0.7153918288961995,0.8207216815904795,2.410630943575449,0.0,0.8399715044992702
01,n,250,1005,dr,,nan,0.7484940800245397,0.7153918288961995,0.8207216815904795,2.410630943575449,0.0,0.8207216815904795
01,n,250,1005,switch_dr,,1.846943024143325,0.7367005235837835,0.7153918288961995,0.8207216815904795,2.410630943575449,0.0,0.7923461611559607
01,n,250,1005,dros,,2.688964604502145,0.7218567651973713,0.7153918288961995,0.8207216815904795,2.410630943575449,0.0,0.93462737416398
01,n,250,1006,dm,,nan,0.7066763774109984,0.7153918288961995,0.7870433056240043,2.525404515732348,0.0,nan
01,n,250,1006,ips,,nan,0.6555921594115105,0.7153918288961995,0.7870433056240043,2.525404515732348,0.0,0.7870433056240043
01,n,250,1006,snips,,nan,0.6813679253369915,0.7153918288961995,0.7870433056240043,2.525404515732348,0.0,0.7870433056240043
01,n,250,1006,clipped_ips,,1.622061825909961,0.6352531761997475,0.7153918288961995,0.7870433056240043,2.525404515732348,0.0,0.8129946727099735
01,n,250,1006,dr,,nan,0.6905725720639299,0.7153918288961995,0.7870433056240043,2.525404515732348,0.0,0.7870433056240043
01,n,250,1006,switch_dr,,1.7707439301305508,0.699679652627673,0.7153918288961995,0.7870433056240043,2.525404515732348,0.0,0.768391886929266
01,n,250,1006,dros,,2.631084567074357,0.6995303468098005,0.7153918288961995,0.7870433056240043,2.525404515732348,0.0,0.9216994481177426
01,n,250,1007,dm,,nan,0.6929162288958439,0.7153918288961995,0.8155814725840913,2.3427284966302184,0.0,nan
01,n,250,1007,ips,,nan,0.640773574740412,0.7153918288961995,0.8155814725840913,2.3427284966302184,0.0,0.8155814725840913
01,n,250,1007,snips,,nan,0.6693509440630859,0.7153918288961995,0.8155814725840913,2.3427284966302184,0.0,0.8155814725840913
01,n,250,1007,clipped_ips,,1.5287528006668165,0.6219640979425829,0.7153918288961995,0.8155814725840913,2.3427284966302184,0.0,0.8403688306647213
01,n,250,1007,dr,,nan,0.6848484246648046,0.7153918288961995,0.8155814725840913,2.3427284966302184,0.0,0.8155814725840913
01,n,250,1007,switch_dr,,1.7722115630888695,0.7018553227757816,0.7153918288961995,0.8155814725840913,2.3427284966302184,0.0,0.7933606908433272
01,n,250,1007,dros,,2.3370851255466354,0.6896689017589646,0.7153918288961995,0.8155814725840913,2.3427284966302184,0.0,0.9388072764245505
01,n,250,1008,dm,,nan,0.7000265084403886,0.7153918288961995,0.8270261727826023,2.0934223632053666,0.0,nan
01,n,250,1008,ips,,nan,0.6931001557014483,0.7153918288961995,0.8270261727826023,2.0934223632053666,0.0,0.8270261727826023
01,n,250,1008,snips,,nan,0.6872802715002995,0.7153918288961995,0.8270261727826023,2.0934223632053666,0.0,0.8270261727826023
01,n,250,1008,clipped_ips,,1.6035860301252205,0.6800778195468976,0.7153918288961995,0.8270261727826023,2.0934223632053666,0.0,0.8388532051855258
01,n,250,1008,dr,,nan,0.6833185184706945,0.7153918288961995,0.8270261727826023,2.0934223632053666,0.0,0.8270261727826023
01,n,250,1008,switch_dr,,1.7454978873450873,0.692075267521423,0.7153918288961995,0.8270261727826023,2.0934223632053666,0.0,0.7917602219230226
01,n,250,1008,dros,,2.5714881560127645,0.6922466228186948,0.7153918288961995,0.8270261727826023,2.0934223632053666,0.0,0.9392500262077618
01,n,250,1009,dm,,nan,0.6839312465289681,0.7153918288961995,0.8239167010295647,2.3960637174585253,0.0,nan
01,n,250,1009,ips,,nan,0.6612148903925406,0.7153918288961995,0.8239167010295647,2.3960637174585253,0.0,0.8239167010295647
01,n,250,1009,snips,,nan,0.6686399516278159,0.7153918288961995,0.8239167010295647,2.3960637174585253,0.0,0.8239167010295647
01,n,250,1009,clipped_ips,,1.5806085604559945,0.6465196791854723,0.7153918288961995,0.8239167010295647,2.3960637174585253,0.0,0.8421728515159688
01,n,250,1009,dr,,nan,0.675673152317889,0.7153918288961995,0.8239167010295647,2.3960637174585253,0.0,0.8239167010295647
01,n,250,1009,switch_dr,,1.7186821091549733,0.6847321764522409,0.7153918288961995,0.8239167010295647,2.3960637174585253,0.0,0.7965471390701081
01,n,250,1009,dros,,2.4983234213867713,0.6895617671447613,0.7153918288961995,0.8239167010295647,2.3960637174585253,0.0,0.9370594412152287
01,n,250,1010,dm,,nan,0.7039182819177598,0.7153918288961995,0.8028469885449611,2.408907960889326,0.0,nan
01,n,250,1010,ips,,nan,0.6957879514423332,0.7153918288961995,0.8028469885449611,2.408907960889326,0.0,0.8028469885449611
01,n,250,1010,snips,,nan,0.727838422888737,0.7153918288961995,0.8028469885449611,2.408907960889326,0.0,0.8028469885449611
