axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
07,hyperparam_draw,200.41618790855313,1000,dros,random,200.41618790855313,0.7235306531166519,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.5719640615165044
07,hyperparam_draw,414.22021154284926,1000,dros,random,414.22021154284926,0.7237071626721907,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.5069850097951804
07,hyperparam_draw,0.8653995946420869,1000,dros,random,0.8653995946420869,0.7110632828730094,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.9796897434780931
07,hyperparam_draw,591.5995947645023,1000,dros,random,591.5995947645023,0.7238072107581823,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.47863758828530856
07,hyperparam_draw,2.5545081052800462,1000,dros,random,2.5545081052800462,0.717259554077264,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.959950368573167
07,hyperparam_draw,0.6238442386337528,1000,dros,random,0.6238442386337528,0.7088760766466129,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.9770621217002581
07,hyperparam_draw,135.7944746354445,1000,dros,random,135.7944746354445,0.7234684698254261,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.6103418136549674
07,hyperparam_draw,36.27943663852238,1000,dros,random,36.27943663852238,0.7232037750043774,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.7488051197923814
07,hyperparam_draw,67.27856623044983,1000,dros,random,67.27856623044983,0.723378407976394,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.6835011156571643
07,hyperparam_draw,2589.1076913123566,1000,dros,random,2589.1076913123566,0.7238557293986261,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.3831677227573277
07,hyperparam_draw,54.563382006503076,1000,dros,random,54.563382006503076,0.7233380306514465,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.7057416905802532
07,hyperparam_draw,25.29595212405877,1000,dros,random,25.29595212405877,0.7229875232803592,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.7859105090925833
07,hyperparam_draw,1.9451900254639247,1000,dros,random,1.9451900254639247,0.7159051301192948,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.969276057522078
07,hyperparam_draw,978.4364507018963,1000,dros,random,978.4364507018963,0.7239199358384063,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.4424020387401919
07,hyperparam_draw,8.460515299510535,1000,dros,random,8.460515299510535,0.7213848932897292,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.8866160158354637
07,hyperparam_draw,71.5450166702656,1000,dros,random,71.5450166702656,0.7233880008666441,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.6769838068431121
07,hyperparam_draw,4.648375592721683,1000,dros,random,4.648375592721683,0.7196823427356104,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.9294098573469414
07,hyperparam_draw,168.4070033739864,1000,dros,random,168.4070033739864,0.7235001160560037,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.5888608874109896
07,hyperparam_draw,1299.3872765030355,1000,dros,random,1299.3872765030355,0.7239487316181542,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.4237151474901314
07,hyperparam_draw,7352.800812357949,1000,dros,random,7352.800812357949,0.7233222300395362,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.33673439805972116
07,hyperparam_draw,4.918900927519657,1000,dros,random,4.918900927519657,0.7198727075160517,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.9258533273413275
07,hyperparam_draw,3.2984111249195895,1000,dros,random,3.2984111249195895,0.7183866144913947,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.9485526896706756
07,hyperparam_draw,16.97753947496132,1000,dros,random,16.97753947496132,0.7225940555740924,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.8251186415386889
07,hyperparam_draw,0.88583006752604,1000,dros,random,0.88583006752604,0.711216073912196,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.9797374382445106
07,hyperparam_draw,1.5662978857420873,1000,dros,random,1.5662978857420873,0.7147201783764304,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.9745740591609212
07,hyperparam_draw,3480.803801738421,1000,dros,random,3480.803801738421,0.7237408699321755,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.3680115507053831
07,hyperparam_draw,452.6983825908348,1000,dros,random,452.6983825908348,0.7237322888163178,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.4997003541018531
