source_axis,knob_name,knob_value,seed,estimator,variant,ess_ratio_raw,max_weight_raw,support_proxy,rel_err,gate,large_err
07,hyperparam_draw,17.838504422981323,1013,switch_dr,random,0.306763623240179,47.27889521047989,0.0,0.01318793759394901,trust,False
07,hyperparam_draw,24.850746180128738,1013,switch_dr,random,0.306763623240179,47.27889521047989,0.0,0.011004719198090745,trust,False
07,hyperparam_draw,29.316946290262138,1013,switch_dr,random,0.306763623240179,47.27889521047989,0.0,0.013619523831595697,trust,False
07,hyperparam_draw,16.57739339680171,1013,switch_dr,random,0.306763623240179,47.27889521047989,0.0,0.00936834548654149,trust,False
07,hyperparam_draw,2.185929544060179,1013,switch_dr,random,0.306763623240179,47.27889521047989,0.0,0.006799547994618284,trust,False
07,hyperparam_draw,3.8667102375581672,1013,switch_dr,random,0.306763623240179,47.27889521047989,0.0,0.005540792194791618,trust,False
07,hyperparam_draw,0.8202108382365554,1013,switch_dr,random,0.306763623240179,47.27889521047989,0.0,0.009602271109123154,trust,False
07,hyperparam_draw,7.90623205731419,1013,switch_dr,random,0.306763623240179,47.27889521047989,0.0,0.010242444710385056,trust,False
07,hyperparam_draw,14.604012772414668,1013,switch_dr,random,0.306763623240179,47.27889521047989,0.0,0.009223855741456715,trust,False
07,hyperparam_draw,75.0214208061559,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.00927096080838568,trust,False
07,hyperparam_draw,1.2920431018431215,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.005616926760492179,trust,False
07,hyperparam_draw,6.792743165448515,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.003829331965278523,trust,False
07,hyperparam_draw,4423.157040179825,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.012696772723317,trust,False
07,hyperparam_draw,1778.7307621001323,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.012136740554963997,trust,False
07,hyperparam_draw,1422.983279147816,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011983151160808302,trust,False
07,hyperparam_draw,1357.583168127497,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011950139588928889,trust,False
07,hyperparam_draw,87.3018995202186,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.009473862814658921,trust,False
07,hyperparam_draw,2793.4621758314315,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.0124300638892313,trust,False
07,hyperparam_draw,6687.197212223382,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.012900312983564454,trust,False
07,hyperparam_draw,237.2193298233054,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.010557458508495786,trust,False
07,hyperparam_draw,933.162189314868,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011679622700422346,trust,False
07,hyperparam_draw,793.5328767473804,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011558483491295912,trust,False
07,hyperparam_draw,214.2581790279631,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.01046215265456405,trust,False
07,hyperparam_draw,0.7502288458267226,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.010006653667311809,trust,False
07,hyperparam_draw,2133.2445436033863,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.01225791008037485,trust,False
07,hyperparam_draw,51.818687949809465,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.008720049179989385,trust,False
07,hyperparam_draw,282.92343667178494,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.010717140433098899,trust,False
07,hyperparam_draw,4879.069397303963,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.01274846015375866,trust,False
07,hyperparam_draw,6.6876078872226765,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.003771789382991727,trust,False
07,hyperparam_draw,1.4497583069062316,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.004743448941940582,trust,False
07,hyperparam_draw,24.40488213899868,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.007335114212568991,trust,False
07,hyperparam_draw,1.0412797887889398,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.0073160932088571756,trust,False
07,hyperparam_draw,6.377265578237721,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.0035934604752827707,trust,False
07,hyperparam_draw,13.875482229442646,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.006025480159497451,trust,False
07,hyperparam_draw,56.036271170651375,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.008843395191988455,trust,False
07,hyperparam_draw,227.61154711093175,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.010519042636374688,trust,False
07,hyperparam_draw,14.310655349603216,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.006104772287607403,trust,False
07,hyperparam_draw,419.5878769932331,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011054907987531228,trust,False
07,hyperparam_draw,39.99586161963905,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.008284771114679077,trust,False
07,hyperparam_draw,5907.300717160347,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.01284324361801295,trust,False
07,hyperparam_draw,441.2761792652271,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011096485398486356,trust,False
07,hyperparam_draw,28.492277479271944,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.00765028754697479,trust,False
07,hyperparam_draw,2.589852753241783,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.000803620011442478,trust,False
07,hyperparam_draw,4.16025048015286,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.0017643400444231833,trust,False
07,hyperparam_draw,278.0759551061157,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.010701746595986487,trust,False
07,hyperparam_draw,526.2687385693736,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.01123929069910808,trust,False
07,hyperparam_draw,191.46971747165128,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.010353897658992046,trust,False
07,hyperparam_draw,521.9997666692623,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011232770124226585,trust,False
07,hyperparam_draw,527.6660641005654,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011241411852937384,trust,False
07,hyperparam_draw,100.7097328483694,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.009653924773064334,trust,False
07,hyperparam_draw,4.9057144261841845,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.002520892234456977,trust,False
07,hyperparam_draw,68.4346541756209,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.009141693838070638,trust,False
07,hyperparam_draw,1.2428003046225762,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.005917268319970339,trust,False
07,hyperparam_draw,7.95760175117835,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.00438663837200557,trust,False
07,hyperparam_draw,3354.4358656968234,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.012540761965889841,trust,False
07,hyperparam_draw,899.2687691909049,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011652199569359695,trust,False
07,hyperparam_draw,240.18258928197983,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.010568919078796117,trust,False
07,hyperparam_draw,33.38317963687986,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.007955949904714937,trust,False
07,hyperparam_draw,556.7162578396363,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011284106700916358,trust,False
07,hyperparam_draw,2549.8475098045183,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.012372924466565256,trust,False
07,hyperparam_draw,114.38863821381672,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.009805986004766204,trust,False
07,hyperparam_draw,1121.8242613374791,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011814152751809092,trust,False
07,hyperparam_draw,89.83275309952407,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.009510720179370257,trust,False
07,hyperparam_draw,871.1999958013752,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.011628588637767992,trust,False
07,hyperparam_draw,11.543628053073762,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.005530326114281592,trust,False
07,hyperparam_draw,54.965930615792786,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.008813342120912433,trust,False
07,hyperparam_draw,0.5432921688754534,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.01269928442724517,trust,False
07,hyperparam_draw,7821.468995027333,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.012967347827901517,trust,False
07,hyperparam_draw,244.8712565395945,1013,dros,random,0.306763623240179,47.27889521047989,0.0,0.010586700495081022,trust,False
07,hyperparam_draw,,1013,ips,fixed,0.306763623240179,47.27889521047989,0.0,0.014513816201045884,trust,False
07,hyperparam_draw,,1013,snips,fixed,0.306763623240179,47.27889521047989,0.0,0.02157928713756595,trust,False
07,hyperparam_draw,,1013,dr,fixed,0.306763623240179,47.27889521047989,0.0,0.013494070836547698,trust,False
07,hyperparam_draw,5.752796595421784,1013,clipped_ips,slope,0.306763623240179,47.27889521047989,0.0,0.007426883781354553,trust,False
07,hyperparam_draw,1.418959076766931,1013,switch_dr,slope,0.306763623240179,47.27889521047989,0.0,0.0059041115439819655,trust,False
07,hyperparam_draw,2.013444861539261,1013,dros,slope,0.306763623240179,47.27889521047989,0.0,0.0024107449488873986,trust,False
07,hyperparam_draw,95.98726608565433,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.024769499612968905,trust,False
07,hyperparam_draw,1.1614159157495754,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.14301563450821148,trust,True
07,hyperparam_draw,8.655459956939028,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.024083172834277747,trust,False
07,hyperparam_draw,0.9900503915426702,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.17231038143750255,trust,True
07,hyperparam_draw,113.71132934745025,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.024769499612968905,trust,False
07,hyperparam_draw,31.27964800676338,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.022260132032257185,trust,False
07,hyperparam_draw,93.13550563322696,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.024769499612968905,trust,False
07,hyperparam_draw,68.02471007842529,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.024769499612968905,trust,False
07,hyperparam_draw,4.095895157542355,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.04219591525081528,trust,False
07,hyperparam_draw,2.9221104441284025,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.055914075875142424,trust,False
07,hyperparam_draw,3.0860236702979473,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.053444779236404304,trust,False
07,hyperparam_draw,5.269315542942371,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.03435056579272271,trust,False
07,hyperparam_draw,22.641815326870297,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.02057593722349744,trust,False
07,hyperparam_draw,16.965428187182717,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.02045172532999746,trust,False
07,hyperparam_draw,2.9608522698142,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.05530281997890173,trust,False
07,hyperparam_draw,101.0732419802617,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.024769499612968905,trust,False
07,hyperparam_draw,17.535324622860273,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.02044158160160319,trust,False
07,hyperparam_draw,44.53776764996632,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.024242968464798093,trust,False
07,hyperparam_draw,1.1573293161752556,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.143594398242095,trust,True
07,hyperparam_draw,1.3859561762961214,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.1176417838564796,trust,True
07,hyperparam_draw,53.98573672168558,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.025480515825411592,trust,False
07,hyperparam_draw,63.552638535274696,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.024769499612968905,trust,False
07,hyperparam_draw,34.47889167164568,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.022751050013748848,trust,False
07,hyperparam_draw,2.8274086887020005,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.05745247006859544,trust,False
07,hyperparam_draw,42.78632321974408,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.02398642339734167,trust,False
07,hyperparam_draw,4.997418286748476,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.035866717368487046,trust,False
07,hyperparam_draw,64.28390744342632,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.024769499612968905,trust,False
07,hyperparam_draw,1.7749312550502103,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.09018913312604919,trust,False
07,hyperparam_draw,4.200822904886492,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.04133133468645929,trust,False
07,hyperparam_draw,16.836774630318395,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.020441038943018394,trust,False
07,hyperparam_draw,0.9343432856104216,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.18462677093459803,trust,True
07,hyperparam_draw,1.9975456533438771,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.07969855838446586,trust,False
07,hyperparam_draw,1.8645763496437648,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.08564821506958692,trust,False
07,hyperparam_draw,10.457008873624952,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.02202210872449045,trust,False
07,hyperparam_draw,1.9398607002461872,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.08214597778139977,trust,False
07,hyperparam_draw,24.00076791626624,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.020805288948413648,trust,False
07,hyperparam_draw,5.86199870387333,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.031537589974211286,trust,False
07,hyperparam_draw,20.10077434809716,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.020392780762243178,trust,False
07,hyperparam_draw,6.409311663897325,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.02933678352950719,trust,False
07,hyperparam_draw,64.77850651093462,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.024769499612968905,trust,False
07,hyperparam_draw,2.137349180996859,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.07440536933324085,trust,False
07,hyperparam_draw,9.010233346385096,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.02359090670619298,trust,False
07,hyperparam_draw,0.9148320322515112,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.18939719728827356,trust,True
07,hyperparam_draw,4.115310225478572,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.042033350941068075,trust,False
07,hyperparam_draw,1.956817040198379,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.08140610380807121,trust,False
07,hyperparam_draw,33.7999588662475,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.022646869039335,trust,False
07,hyperparam_draw,1.3838589062768905,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.11783611831145095,trust,True
07,hyperparam_draw,36.83053496382847,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.023133207499183715,trust,False
07,hyperparam_draw,3.077376173264579,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.05356829155444741,trust,False
07,hyperparam_draw,1.024652467758607,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.16547510138663385,trust,True
07,hyperparam_draw,47.347894983128334,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.02465458546720338,trust,False
07,hyperparam_draw,33.09745777483679,1014,clipped_ips,random,0.2488485945644813,60.02490834439146,0.0,0.022539071555330734,trust,False
